NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,INSTRUCTION
0.6598002314567570,0.5619101524353030,-0.12503768503665900,0.6669663190841680,0.5477235913276670,-0.11813478916883500,0.6667509078979490,0.5449830889701840,-0.11819863319397000,0.6665898561477660,0.5417168140411380,-0.11823131144046800,0.6672850847244260,0.5465801954269410,-0.14830425381660500,0.6673145890235900,0.5436020493507390,-0.14830751717090600,0.6673390865325930,0.5402517318725590,-0.14830423891544300,0.6608712077140810,0.5224636793136600,-0.06031451374292370,0.6612167358398440,0.5233514904975890,-0.19850818812847100,0.650385856628418,0.5587566494941710,-0.0997762680053711,0.649743914604187,0.5578866004943850,-0.14002349972724900,0.6124962568283080,0.5204075574874880,0.054840490221977200,0.6204500794410710,0.5548739433288570,-0.2585088610649110,0.6081568598747250,0.6394810676574710,0.06039333716034890,0.6228118538856510,0.6842845678329470,-0.3036949932575230,0.6178758144378660,0.7431610822677610,-0.027520684525370600,0.6287220120429990,0.8165432214736940,-0.2559901475906370,0.6218225955963140,0.7603684663772580,-0.023955561220645900,0.6298628449440000,0.851566731929779,-0.2905159294605260,0.6235291957855230,0.7649639248847960,-0.056586798280477500,0.6310821175575260,0.8513370156288150,-0.2663863003253940,0.62021404504776,0.7667471766471860,-0.04350462928414350,0.628327488899231,0.8398163914680480,-0.24731233716011000,0.5150257349014280,0.5930909514427190,0.09865298122167590,0.49426713585853600,0.6018034219741820,-0.09861829876899720,0.6022366881370540,0.6341050863265990,0.20533213019371000,0.43122977018356300,0.7385885119438170,-0.10072743892669700,0.5911282300949100,0.808683454990387,0.31403687596321100,0.33670318126678500,0.8023440837860110,-0.0192677304148674,0.5777748823165890,0.8395822048187260,0.32021066546440100,0.3146268129348760,0.8014523386955260,-0.013598975725472000,0.6278716325759890,0.846924901008606,0.302614688873291,0.35620221495628400,0.8718788623809810,-0.07382872700691220,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6601678133010860,0.5626674294471740,-0.12095097452402100,0.6671558022499080,0.5487500429153440,-0.11386080086231200,0.6669357419013980,0.5460728406906130,-0.11392369121313100,0.6667622923851010,0.5427998304367070,-0.11395429819822300,0.6674730181694030,0.5473669767379760,-0.14360281825065600,0.6674922704696660,0.5443136096000670,-0.1436043083667760,0.6674961447715760,0.5409144759178160,-0.14360280334949500,0.6610524654388430,0.5231519937515260,-0.05594394728541370,0.6614837646484380,0.5238157510757450,-0.19227692484855700,0.6508665680885320,0.5593171715736390,-0.09576351940631870,0.6503417491912840,0.5582476258277890,-0.13537801802158400,0.6131595969200130,0.5208899974823000,0.057029347866773600,0.621071457862854,0.5546315312385560,-0.2523830831050870,0.6081181764602660,0.6397397518157960,0.06089809909462930,0.62291419506073,0.684711217880249,-0.2981623411178590,0.6206969022750850,0.739086389541626,-0.029246525838971100,0.6289181113243100,0.8150854706764220,-0.2516649067401890,0.6239144206047060,0.7653893232345580,-0.025876682251691800,0.6302934885025020,0.8519895672798160,-0.28581663966178900,0.6247319579124450,0.7770033478736880,-0.05864747241139410,0.6315709352493290,0.8521419167518620,-0.2614327073097230,0.6206921935081480,0.7775366306304930,-0.045401621609926200,0.6286613941192630,0.8405193090438840,-0.2429630160331730,0.5150948166847230,0.5941044092178350,0.09774826467037200,0.4941348135471340,0.6015357971191410,-0.09770603477954870,0.6046339273452760,0.6305694580078130,0.19873040914535500,0.4316354990005490,0.7389336228370670,-0.09893841296434400,0.594868540763855,0.8085232973098760,0.29966849088668800,0.3367314636707310,0.8021097183227540,-0.012619263492524600,0.581566572189331,0.8391171097755430,0.30527958273887600,0.31470787525177,0.8014485836029050,-0.006432280410081150,0.6316720843315130,0.8471813797950750,0.2880870997905730,0.35567304491996800,0.871667742729187,-0.06417374312877660,place your hands on your front leg knee
0.6616489291191100,0.5631365776062010,-0.11907263100147200,0.6684799194335940,0.5484442710876470,-0.11133743077516600,0.6682519912719730,0.5456930994987490,-0.11140336096286800,0.6680595874786380,0.5424385070800780,-0.11143968999385800,0.6685726046562200,0.5475856065750120,-0.14198347926139800,0.6684445738792420,0.5447006225585940,-0.14198565483093300,0.668325662612915,0.5414517521858220,-0.14199449121952100,0.6615169644355770,0.5233537554740910,-0.05275176838040350,0.6618265509605410,0.5242293477058410,-0.1928538829088210,0.6521139144897460,0.5596510171890260,-0.09379494190216060,0.6515914797782900,0.5587055683135990,-0.13449536263942700,0.6136940121650700,0.5215622782707210,0.05784470960497860,0.6212190985679630,0.5528456568717960,-0.25191590189933800,0.6088250875473020,0.6428009271621700,0.06026904284954070,0.6225878596305850,0.683838427066803,-0.3002738356590270,0.6215943098068240,0.7448580861091610,-0.02981686219573020,0.6289502382278440,0.8121618032455440,-0.2600056231021880,0.6236074566841130,0.7707804441452030,-0.025746559724211700,0.6299027800560000,0.8483721613883970,-0.2953386902809140,0.6253537535667420,0.7828662395477300,-0.058818262070417400,0.6307912468910220,0.8485230207443240,-0.2705688774585720,0.6212736368179320,0.7825120091438290,-0.04608417674899100,0.6281439661979680,0.8377559781074520,-0.2514241933822630,0.5165464282035830,0.5952587127685550,0.09647565335035320,0.49409371614456200,0.6012437343597410,-0.09642894566059110,0.6059650182724000,0.6297667622566220,0.19171100854873700,0.432402104139328,0.7390970587730410,-0.10081155598163600,0.5946156978607180,0.8080306053161620,0.29206088185310400,0.3369275629520420,0.8021681904792790,-0.016663582995533900,0.5824189782142640,0.8370015621185300,0.2976565361022950,0.3149370551109310,0.801071047782898,-0.010915059596300100,0.6315540671348570,0.8485345244407650,0.2803907096385960,0.3552738428115850,0.8711965084075930,-0.06995883584022520,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6674211025238040,0.5341886878013610,-0.11320187151432000,0.6725633144378660,0.5175485014915470,-0.10502975434064900,0.6719815135002140,0.5163362622261050,-0.10508570075035100,0.6713945269584660,0.5149593949317930,-0.10510983318090400,0.6725029349327090,0.5167846083641050,-0.13414062559604600,0.6718849539756780,0.5150703191757200,-0.13414861261844600,0.6712102890014650,0.5131160020828250,-0.13415385782718700,0.6617926359176640,0.5018028020858770,-0.044385675340890900,0.6623888611793520,0.5035198926925660,-0.17856496572494500,0.6577358245849610,0.5371319055557250,-0.08778924494981770,0.6574797034263610,0.5360981225967410,-0.12667258083820300,0.6102179288864140,0.5184349417686460,0.06605624407529830,0.6219594478607180,0.5486880540847780,-0.23670868575573000,0.6065493822097780,0.6408678293228150,0.06658492237329480,0.6220909953117370,0.6805309653282170,-0.2761295437812810,0.612423837184906,0.7653148174285890,-0.014079633168876200,0.6282948851585390,0.8106352686882020,-0.23385736346244800,0.6194654107093810,0.7738924622535710,-0.007119621150195600,0.628192126750946,0.8475241661071780,-0.2675650417804720,0.6199262738227840,0.7875985503196720,-0.04080669954419140,0.6289599537849430,0.8474799394607540,-0.2422240525484090,0.618469774723053,0.7835215330123900,-0.029827969148755100,0.6268488764762880,0.8372392654418950,-0.22498172521591200,0.5139316916465760,0.5960078239440920,0.09557744860649110,0.4941534698009490,0.6035550832748410,-0.09550537914037700,0.6030734777450560,0.6336048245429990,0.18275944888591800,0.43199485540390000,0.7397027015686040,-0.10050447285175300,0.5916231870651250,0.8079348802566530,0.2724648416042330,0.3338022232055660,0.8031567335128780,-0.023931223899126100,0.5784343481063840,0.8380569219589230,0.2774239480495450,0.3149568736553190,0.8007095456123350,-0.018910441547632200,0.6267601847648620,0.8478652238845830,0.26094478368759200,0.35469353199005100,0.8734061121940610,-0.077637679874897,place your hands on your front leg knee
0.669084370136261,0.5286979675292970,-0.10810808092355700,0.6733649969100950,0.5126748085021970,-0.09954896569252010,0.6726701855659490,0.5114901661872860,-0.099604532122612,0.6719432473182680,0.5101383328437810,-0.09962566196918490,0.6733168959617620,0.5124008655548100,-0.12918280065059700,0.6726137399673460,0.5109679102897640,-0.1291910707950590,0.6718320250511170,0.5093686580657960,-0.12919814884662600,0.6617861986160280,0.49939489364624000,-0.038879700005054500,0.6624810099601750,0.5014971494674680,-0.17499451339244800,0.6592629551887510,0.5334144234657290,-0.08259046822786330,0.6591284871101380,0.5329551696777340,-0.12210690975189200,0.6104209423065190,0.5157726407051090,0.07212912291288380,0.6225944757461550,0.5472681522369390,-0.23546406626701400,0.6065042614936830,0.6371422410011290,0.07298364490270620,0.6220452785491940,0.6784269213676450,-0.27538785338401800,0.6120911836624150,0.7622374296188350,-0.009663515724241730,0.6281105875968930,0.8083670139312740,-0.2361312061548230,0.6196585297584530,0.7737602591514590,-0.0023057213984429800,0.6275444030761720,0.8476698398590090,-0.27130845189094500,0.6191036701202390,0.7688494920730590,-0.036104124039411500,0.6283267736434940,0.847621738910675,-0.24454309046268500,0.6186760067939760,0.7763506770133970,-0.025470297783613200,0.6262281537055970,0.8364323377609250,-0.2268284112215040,0.5141910910606380,0.5952443480491640,0.09685314446687700,0.494231253862381,0.6032132506370540,-0.09677539765834810,0.6025634407997130,0.6338655948638920,0.18748803436756100,0.43372929096221900,0.7404311299324040,-0.10150054842233700,0.5901125073432920,0.8064019083976750,0.2795596420764920,0.3362029790878300,0.8003891706466680,-0.017668750137090700,0.5780470371246340,0.8374472260475160,0.2846726179122930,0.3150181770324710,0.800265371799469,-0.011522863991558600,0.6254432797431950,0.8468091487884520,0.2695934474468230,0.3563038110733030,0.8726889491081240,-0.06734691560268400,place your hands on your front leg knee
0.47295182943344100,0.15946263074874900,-0.08797170966863630,0.47109222412109400,0.1430693417787550,-0.0759609192609787,0.47067877650260900,0.14253868162632000,-0.07593969255685810,0.47011464834213300,0.14187346398830400,-0.07587461173534390,0.4690203368663790,0.14247797429561600,-0.11245470494031900,0.4671837091445920,0.14151902496814700,-0.11250089108943900,0.4650004804134370,0.14036598801612900,-0.11262224614620200,0.458198219537735,0.14340528845787000,-0.008616871200501920,0.45176559686660800,0.14017514884471900,-0.1748945116996770,0.46806150674819900,0.17488262057304400,-0.05839324742555620,0.46629154682159400,0.17274226248264300,-0.10647690296173100,0.44233912229538000,0.22654448449611700,0.10487451404333100,0.4173942804336550,0.2110828161239620,-0.2500022053718570,0.4355665147304540,0.34479278326034500,0.14953169226646400,0.41495123505592300,0.33101218938827500,-0.2957211136817930,0.452187716960907,0.45061376690864600,0.09850957244634630,0.4399159252643590,0.44963186979293800,-0.29534196853637700,0.45452627539634700,0.4880688190460210,0.10097750276327100,0.44106045365333600,0.4891764223575590,-0.32809221744537400,0.456816703081131,0.4875498414039610,0.07328715920448300,0.45015013217926000,0.48626235127449000,-0.32063865661621100,0.45658576488494900,0.4749549627304080,0.08380713313817980,0.4511739909648900,0.47539836168289200,-0.29089194536209100,0.4330849051475530,0.4604845643043520,0.10750653594732300,0.423173725605011,0.4545493721961980,-0.10753149539232300,0.4277375340461730,0.6352332830429080,0.12267611920833600,0.42377936840057400,0.6371036767959600,-0.08648934960365300,0.4173438847064970,0.8030828237533570,0.1965126395225530,0.4147680699825290,0.819866955280304,-0.029537174850702300,0.40572741627693200,0.8338095545768740,0.19801968336105300,0.4025520086288450,0.8521028757095340,-0.029417674988508200,0.45635661482811000,0.8325962424278260,0.13636864721775100,0.45942288637161300,0.8529691696166990,-0.11710860580205900,come into a low lunge
0.6694382429122930,0.5311941504478460,-0.11770817637443500,0.6738318800926210,0.514844536781311,-0.10906495898962000,0.6731007695198060,0.5135037302970890,-0.10912205278873400,0.6723445057868960,0.5120579600334170,-0.1091444194316860,0.6738348603248600,0.5140267014503480,-0.1390472948551180,0.6731173396110540,0.5122831463813780,-0.13905957341194200,0.6723212599754330,0.5104326009750370,-0.1390680968761440,0.662160336971283,0.49996304512023900,-0.046668436378240600,0.6629258990287780,0.5018337965011600,-0.18442057073116300,0.6593058705329900,0.5350552201271060,-0.09146050363779070,0.6592070460319520,0.5339474678039550,-0.13144654035568200,0.6111557483673100,0.5144630670547490,0.06765522062778470,0.6234850287437440,0.5483280420303350,-0.24552981555461900,0.6062366962432860,0.6366176009178160,0.06714992970228200,0.6224049925804140,0.6806438565254210,-0.2871202528476720,0.6116923689842220,0.7616961002349850,-0.017261089757084800,0.6283286809921270,0.8097010254859920,-0.2455061376094820,0.619617760181427,0.7746864557266240,-0.010641725733876200,0.6276804208755490,0.8487312197685240,-0.2813221514225010,0.6190770268440250,0.7757903933525090,-0.04458161070942880,0.6284898519515990,0.8487486839294430,-0.2550138235092160,0.6184155344963070,0.7737643718719480,-0.033305343240499500,0.6264472603797910,0.8374288082122800,-0.23656116425991100,0.5145103335380550,0.5952439904212950,0.09770283102989200,0.49497494101524400,0.6046499013900760,-0.09764298051595690,0.6028755903244020,0.6328443884849550,0.18984557688236200,0.43459245562553400,0.7406487464904790,-0.10416226089000700,0.5877721309661870,0.8041545748710630,0.2857168912887570,0.3364591896533970,0.7996582388877870,-0.020061993971467000,0.5751151442527770,0.8370420932769780,0.2909802198410030,0.3153191804885860,0.7994900941848760,-0.01405747327953580,0.6248681545257570,0.845192015171051,0.27279385924339300,0.35630300641059900,0.8722209930419920,-0.07193125039339070,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6644179224967960,0.554692268371582,-0.12632471323013300,0.672313928604126,0.5406621694564820,-0.11898503452539400,0.6719433069229130,0.537836492061615,-0.119055837392807,0.6715540289878850,0.5345273613929750,-0.11909130960702900,0.6724709868431090,0.5399622321128850,-0.14984320104122200,0.6721857786178590,0.537081241607666,-0.14984621107578300,0.6718185544013980,0.5337720513343810,-0.14985321462154400,0.663153886795044,0.5139482617378240,-0.05953612178564070,0.6639188528060910,0.516371488571167,-0.20090261101722700,0.6546227335929870,0.5503822565078740,-0.10041539371013600,0.6542080044746400,0.5498431324958800,-0.14147455990314500,0.6141415238380430,0.5129079222679140,0.05655348300933840,0.6238613128662110,0.5488696694374080,-0.26251256465911900,0.606921911239624,0.6353448629379270,0.05578095465898510,0.6228886842727660,0.6833690404891970,-0.30905741453170800,0.613452672958374,0.7618054151535030,-0.03796222433447840,0.6281757950782780,0.8160792589187620,-0.2655407190322880,0.6220013499259950,0.770029604434967,-0.0353471040725708,0.6278297901153560,0.8505083322525020,-0.30107149481773400,0.620993971824646,0.7820805311203000,-0.0679221972823143,0.6287463307380680,0.8505448698997500,-0.2771691679954530,0.6205400824546810,0.7806001901626590,-0.054311759769916500,0.626583456993103,0.839663028717041,-0.25714319944381700,0.5163017511367800,0.59548419713974,0.0986512079834938,0.49508002400398300,0.6023420095443730,-0.09862104058265690,0.6051360964775090,0.6315727233886720,0.20528915524482700,0.43383973836898800,0.7404502630233770,-0.09878973662853240,0.5888578295707700,0.8057112693786620,0.31784698367118800,0.3335739076137540,0.8011271357536320,-0.012751990929245900,0.5759404897689820,0.8367698788642880,0.32461243867874100,0.31270790100097700,0.8008448481559750,-0.007025509607046840,0.6250675916671750,0.8472702503204350,0.3061346709728240,0.3561609089374540,0.8731166124343870,-0.06916043162345890,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6638242602348330,0.5605791807174680,-0.128010556101799,0.6716319918632510,0.5464820861816410,-0.12043549865484200,0.6715048551559450,0.5435692071914670,-0.12050534039735800,0.6713865995407100,0.5400567054748540,-0.12054650485515600,0.6718419194221500,0.5455777049064640,-0.1504291445016860,0.6718339920043950,0.5425796508789060,-0.15043412148952500,0.6718016862869260,0.5391330718994140,-0.15043875575065600,0.6647093296051030,0.5188376903533940,-0.06095224618911740,0.6651372909545900,0.5204929709434510,-0.19828294217586500,0.6543065905570980,0.5568524599075320,-0.10219524055719400,0.6539106965065000,0.5561768412590030,-0.14206098020076800,0.6159924268722530,0.514955461025238,0.05118134990334510,0.623875617980957,0.5492714047431950,-0.2553887367248540,0.6081591844558720,0.6394644379615780,0.0510413721203804,0.6228621006011960,0.6835041046142580,-0.3023323714733120,0.6151803135871890,0.7543141841888430,-0.04116151109337810,0.6278589963912960,0.8139727711677550,-0.2701387405395510,0.621702253818512,0.7750381231307980,-0.03828982636332510,0.6276451945304870,0.8464926481246950,-0.3066360354423520,0.6217748522758480,0.7862712144851690,-0.07094474881887440,0.6285355091094970,0.8457373976707460,-0.28237903118133500,0.6196061372756960,0.7828262448310850,-0.057314563542604400,0.6264412999153140,0.8366023302078250,-0.26201072335243200,0.5155961513519290,0.5915016531944280,0.0955968052148819,0.4938178062438970,0.6001317501068120,-0.09557792544364930,0.6066605448722840,0.6305811405181890,0.19116777181625400,0.428118497133255,0.7321479916572570,-0.09208952635526660,0.5892491936683660,0.8071689009666440,0.29408061504364000,0.33275288343429600,0.801444947719574,-0.01245206780731680,0.5760238170623780,0.8387489318847660,0.29994481801986700,0.31146812438964800,0.8028358817100530,-0.007721072528511290,0.6251140832901000,0.8484487533569340,0.2815149128437040,0.3582967519760130,0.8723120093345640,-0.06940259039402010,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6638824343681340,0.5604748725891110,-0.1300085186958310,0.6714897155761720,0.5464862585067750,-0.12248510867357300,0.6713943481445310,0.5438038110733030,-0.12255465984344500,0.6713076233863830,0.5405603051185610,-0.12259617447853100,0.6716433167457580,0.5451722741127010,-0.1524655967950820,0.6716374158859250,0.5420989990234380,-0.15246978402137800,0.6716112494468690,0.5386581420898440,-0.1524757295846940,0.6648535132408140,0.5198315382003780,-0.06266924738883970,0.6651201248168950,0.5205790996551510,-0.19982551038265200,0.6544272899627690,0.5571351051330570,-0.10400845855474500,0.6539965867996220,0.5561366677284240,-0.14384058117866500,0.6162044405937200,0.5189893245697020,0.04991351068019870,0.6230849027633670,0.5488482713699340,-0.25650590658187900,0.6097634434700010,0.6447966694831850,0.05151663348078730,0.6230503916740420,0.6835671663284300,-0.3035255968570710,0.6182756423950200,0.7484435439109800,-0.03962097689509390,0.6276605725288390,0.8138145804405210,-0.27009305357933000,0.6213017702102660,0.770123302936554,-0.03654835373163220,0.6276749968528750,0.8463117480278020,-0.30584031343460100,0.6216251850128170,0.79057776927948,-0.06909865885972980,0.6284686326980590,0.8458314538002010,-0.2816733419895170,0.6191392540931700,0.7804447412490850,-0.05569615587592130,0.6263740062713620,0.8366767764091490,-0.261849969625473,0.5163763165473940,0.5922518968582150,0.09512627869844440,0.4933341443538670,0.5995873808860780,-0.09510459750890730,0.6066372394561770,0.6309582591056820,0.1842823475599290,0.42823418974876400,0.7316714525222780,-0.09401880204677580,0.588961660861969,0.8071920275688170,0.2842086851596830,0.33218812942504900,0.8014500737190250,-0.016488874331116700,0.5756988525390630,0.840034008026123,0.28980281949043300,0.31148865818977400,0.8031434416770940,-0.012341433204710500,0.6247190833091740,0.8505914807319640,0.2705664336681370,0.3579629063606260,0.8723427653312680,-0.07661495357751850,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.664156973361969,0.5605390667915340,-0.1309971809387210,0.6717153787612920,0.546951949596405,-0.12320893257856400,0.671599805355072,0.5445443391799930,-0.12327267229557000,0.671457827091217,0.5415575504302980,-0.12331010401248900,0.6718115210533140,0.545085608959198,-0.15294523537159000,0.6717628836631780,0.541910707950592,-0.15295511484146100,0.6716712117195130,0.5384013652801510,-0.152964249253273,0.6648801565170290,0.5215867161750790,-0.06251879781484600,0.6650387048721310,0.5205973386764530,-0.19889572262764000,0.6546106934547420,0.5571951866149900,-0.1046018972992900,0.6540955901145940,0.5557942986488340,-0.1441963165998460,0.6158339977264400,0.5223425030708310,0.0498393252491951,0.6230603456497190,0.5485246777534490,-0.2549035847187040,0.6097387671470640,0.6436309218406680,0.052075158804655100,0.6232625842094420,0.6835540533065800,-0.30384549498558000,0.6131249070167540,0.7636231184005740,-0.037396389991045,0.6275646090507510,0.8153401613235470,-0.27662673592567400,0.6212547421455380,0.7701884508132940,-0.03390173614025120,0.6277831196784970,0.8485596179962160,-0.3138900697231290,0.6217992901802060,0.7788881659507750,-0.06680333614349370,0.6287034749984740,0.8478071689605710,-0.288961261510849,0.6192159652709960,0.7749383449554440,-0.05335737392306330,0.6264625787734990,0.8382731676101690,-0.2682894766330720,0.5163506269454960,0.5928159356117250,0.09446223080158230,0.4933585226535800,0.5998921990394590,-0.09443236887454990,0.6067038774490360,0.6313441395759580,0.18457625806331600,0.42812904715538000,0.7317506074905400,-0.09341413527727130,0.590695321559906,0.807000458240509,0.286265105009079,0.3343484699726110,0.8016268610954290,-0.017697611823678000,0.5774973630905150,0.8374739289283750,0.2922309637069700,0.3150392472743990,0.8027800917625430,-0.01348121277987960,0.6260031461715700,0.8525117635726930,0.27376601099968000,0.35809358954429600,0.8729343414306640,-0.07688552886247640,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.66424959897995,0.5619359612464910,-0.13765905797481500,0.6715443730354310,0.5480159521102910,-0.12976007163524600,0.6714159250259400,0.5455049276351930,-0.12982343137264300,0.6712687015533450,0.5423874855041500,-0.12986566126346600,0.6716629266738890,0.5463624000549320,-0.16002514958381700,0.6716209053993230,0.5431948304176330,-0.16003751754760700,0.6715294718742370,0.5396712422370910,-0.16004809737205500,0.6647316217422490,0.5225437879562380,-0.06836270540952680,0.6649118661880490,0.5219578146934510,-0.2069987803697590,0.6546811461448670,0.5587956309318540,-0.11106757819652600,0.6541633605957030,0.5574927926063540,-0.1513313353061680,0.6156648397445680,0.5229558944702150,0.043596748262643800,0.6225570440292360,0.5519983768463140,-0.26215603947639500,0.610079824924469,0.6434146165847780,0.04563689976930620,0.6235409379005430,0.6860266923904420,-0.31295913457870500,0.6131254434585570,0.7639173269271850,-0.046278659254312500,0.6275933980941770,0.816717803478241,-0.28930890560150100,0.6219754815101620,0.7750054597854610,-0.04377906769514080,0.6280648708343510,0.8502245545387270,-0.3279135823249820,0.622146487236023,0.7890179753303530,-0.07725606113672260,0.628963828086853,0.8495598435401920,-0.30332356691360500,0.6200920939445500,0.7747244238853460,-0.06264615803956990,0.6265859007835390,0.8397154808044430,-0.2812677025794980,0.5170323848724370,0.5930799841880800,0.09435317665338520,0.49338021874427800,0.6000231504440310,-0.09431667625904080,0.6073326468467710,0.6313944458961490,0.1820450872182850,0.42806679010391200,0.7318186163902280,-0.09767141193151470,0.5907348990440370,0.8069174289703370,0.2836877107620240,0.3350701928138730,0.8008559942245480,-0.022338245064020200,0.5775510668754580,0.837016761302948,0.28964680433273300,0.3143291473388670,0.8029259443283080,-0.017944101244211200,0.6264618039131170,0.8539612293243410,0.2702558636665340,0.3582220673561100,0.8730073571205140,-0.08113101124763490,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
