NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,IS_LOW_LUNGE,IS_CRESCENT_POSE,IS_CORRECTION,INSTRUCTION
0.6598002314567566,0.5619101524353027,-0.12503768503665924,0.6669663190841675,0.5477235913276672,-0.11813478916883469,0.6667509078979492,0.5449830889701843,-0.11819863319396973,0.6665898561477661,0.5417168140411377,-0.11823131144046783,0.6672850847244263,0.5465801954269409,-0.14830425381660461,0.6673145890235901,0.5436020493507385,-0.14830751717090607,0.6673390865325928,0.5402517318725586,-0.14830423891544342,0.6608712077140808,0.5224636793136597,-0.06031451374292374,0.6612167358398438,0.5233514904975891,-0.19850818812847137,0.650385856628418,0.5587566494941711,-0.0997762680053711,0.649743914604187,0.5578866004943848,-0.14002349972724915,0.6124962568283081,0.5204075574874878,0.054840490221977234,0.6204500794410706,0.5548739433288574,-0.2585088610649109,0.6081568598747253,0.6394810676574707,0.06039333716034889,0.6228118538856506,0.6842845678329468,-0.3036949932575226,0.6178758144378662,0.7431610822677612,-0.027520684525370598,0.6287220120429993,0.8165432214736938,-0.2559901475906372,0.6218225955963135,0.7603684663772583,-0.023955561220645905,0.6298628449440002,0.851566731929779,-0.2905159294605255,0.6235291957855225,0.7649639248847961,-0.056586798280477524,0.6310821175575256,0.8513370156288147,-0.2663863003253937,0.62021404504776,0.7667471766471863,-0.04350462928414345,0.628327488899231,0.8398163914680481,-0.24731233716011047,0.5150257349014282,0.5930909514427185,0.09865298122167587,0.49426713585853577,0.6018034219741821,-0.09861829876899719,0.6022366881370544,0.6341050863265991,0.20533213019371033,0.43122977018356323,0.7385885119438171,-0.10072743892669678,0.5911282300949097,0.808683454990387,0.31403687596321106,0.33670318126678467,0.8023440837860107,-0.0192677304148674,0.5777748823165894,0.8395822048187256,0.32021066546440125,0.3146268129348755,0.8014523386955261,-0.013598975725471973,0.6278716325759888,0.846924901008606,0.302614688873291,0.35620221495628357,0.8718788623809814,-0.07382872700691223,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6601678133010864,0.5626674294471741,-0.12095097452402115,0.6671558022499084,0.5487500429153442,-0.11386080086231232,0.6669357419013977,0.5460728406906128,-0.11392369121313095,0.6667622923851013,0.5427998304367065,-0.11395429819822311,0.6674730181694031,0.5473669767379761,-0.14360281825065613,0.6674922704696655,0.5443136096000671,-0.1436043083667755,0.6674961447715759,0.5409144759178162,-0.14360280334949493,0.6610524654388428,0.5231519937515259,-0.05594394728541374,0.6614837646484375,0.5238157510757446,-0.19227692484855652,0.6508665680885315,0.5593171715736389,-0.09576351940631866,0.6503417491912842,0.5582476258277893,-0.13537801802158356,0.6131595969200134,0.5208899974822998,0.057029347866773605,0.621071457862854,0.5546315312385559,-0.2523830831050873,0.6081181764602661,0.6397397518157959,0.06089809909462929,0.62291419506073,0.684711217880249,-0.2981623411178589,0.6206969022750854,0.739086389541626,-0.029246525838971138,0.6289181113243103,0.8150854706764221,-0.2516649067401886,0.6239144206047058,0.7653893232345581,-0.025876682251691818,0.6302934885025024,0.8519895672798157,-0.28581663966178894,0.6247319579124451,0.7770033478736877,-0.05864747241139412,0.6315709352493286,0.8521419167518616,-0.2614327073097229,0.6206921935081482,0.7775366306304932,-0.045401621609926224,0.6286613941192627,0.8405193090438843,-0.2429630160331726,0.5150948166847229,0.5941044092178345,0.09774826467037201,0.4941348135471344,0.6015357971191406,-0.09770603477954865,0.6046339273452759,0.6305694580078125,0.19873040914535522,0.4316354990005493,0.7389336228370667,-0.09893841296434402,0.594868540763855,0.8085232973098755,0.29966849088668823,0.3367314636707306,0.8021097183227539,-0.012619263492524624,0.581566572189331,0.8391171097755432,0.30527958273887634,0.31470787525177,0.8014485836029053,-0.006432280410081148,0.6316720843315125,0.8471813797950745,0.2880870997905731,0.35567304491996765,0.871667742729187,-0.06417374312877655,0,1,0,place your hands on your front leg knee
0.6616489291191101,0.5631365776062012,-0.11907263100147247,0.6684799194335938,0.5484442710876465,-0.11133743077516556,0.6682519912719727,0.5456930994987488,-0.11140336096286774,0.6680595874786377,0.5424385070800781,-0.11143968999385834,0.6685726046562195,0.5475856065750122,-0.14198347926139832,0.6684445738792419,0.5447006225585938,-0.14198565483093262,0.668325662612915,0.5414517521858215,-0.14199449121952057,0.6615169644355774,0.5233537554740906,-0.05275176838040352,0.6618265509605408,0.5242293477058411,-0.1928538829088211,0.6521139144897461,0.5596510171890259,-0.09379494190216064,0.6515914797782898,0.5587055683135986,-0.13449536263942719,0.6136940121650696,0.5215622782707214,0.05784470960497856,0.6212190985679626,0.5528456568717957,-0.25191590189933777,0.6088250875473022,0.6428009271621704,0.06026904284954071,0.6225878596305847,0.683838427066803,-0.3002738356590271,0.6215943098068237,0.7448580861091614,-0.02981686219573021,0.6289502382278442,0.8121618032455444,-0.2600056231021881,0.6236074566841125,0.7707804441452026,-0.025746559724211693,0.6299027800559998,0.8483721613883972,-0.2953386902809143,0.6253537535667419,0.7828662395477295,-0.058818262070417404,0.6307912468910217,0.8485230207443237,-0.2705688774585724,0.6212736368179321,0.7825120091438293,-0.04608417674899101,0.6281439661979675,0.8377559781074524,-0.2514241933822632,0.5165464282035828,0.5952587127685547,0.09647565335035324,0.49409371614456177,0.6012437343597412,-0.09642894566059113,0.6059650182723999,0.6297667622566223,0.19171100854873657,0.432402104139328,0.7390970587730408,-0.10081155598163605,0.5946156978607178,0.8080306053161621,0.29206088185310364,0.3369275629520416,0.8021681904792786,-0.016663582995533943,0.5824189782142639,0.8370015621185303,0.2976565361022949,0.3149370551109314,0.801071047782898,-0.010915059596300125,0.6315540671348572,0.8485345244407654,0.2803907096385956,0.3552738428115845,0.8711965084075928,-0.06995883584022522,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6674211025238037,0.5341886878013611,-0.11320187151432037,0.6725633144378662,0.5175485014915466,-0.10502975434064865,0.6719815135002136,0.5163362622261047,-0.10508570075035095,0.6713945269584656,0.5149593949317932,-0.10510983318090439,0.6725029349327087,0.5167846083641052,-0.13414062559604645,0.6718849539756775,0.5150703191757202,-0.13414861261844635,0.6712102890014648,0.5131160020828247,-0.13415385782718658,0.6617926359176636,0.5018028020858765,-0.044385675340890884,0.6623888611793518,0.5035198926925659,-0.17856496572494507,0.6577358245849609,0.5371319055557251,-0.08778924494981766,0.6574797034263611,0.5360981225967407,-0.12667258083820343,0.6102179288864136,0.5184349417686462,0.06605624407529831,0.6219594478607178,0.5486880540847778,-0.23670868575572968,0.6065493822097778,0.6408678293228149,0.06658492237329483,0.6220909953117371,0.6805309653282166,-0.2761295437812805,0.612423837184906,0.7653148174285889,-0.014079633168876171,0.6282948851585388,0.8106352686882019,-0.23385736346244812,0.6194654107093811,0.7738924622535706,-0.007119621150195599,0.628192126750946,0.8475241661071777,-0.2675650417804718,0.6199262738227844,0.7875985503196716,-0.04080669954419136,0.6289599537849426,0.8474799394607544,-0.2422240525484085,0.618469774723053,0.7835215330123901,-0.029827969148755074,0.6268488764762878,0.8372392654418945,-0.22498172521591187,0.5139316916465759,0.5960078239440918,0.09557744860649109,0.4941534698009491,0.6035550832748413,-0.09550537914037704,0.6030734777450562,0.6336048245429993,0.18275944888591766,0.43199485540390015,0.7397027015686035,-0.10050447285175323,0.5916231870651245,0.8079348802566528,0.2724648416042328,0.3338022232055664,0.8031567335128784,-0.023931223899126053,0.5784343481063843,0.8380569219589233,0.2774239480495453,0.3149568736553192,0.8007095456123352,-0.018910441547632217,0.6267601847648621,0.8478652238845825,0.26094478368759155,0.35469353199005127,0.8734061121940613,-0.077637679874897,0,1,0,place your hands on your front leg knee
0.669084370136261,0.5286979675292969,-0.10810808092355728,0.6733649969100952,0.5126748085021973,-0.09954896569252014,0.6726701855659485,0.5114901661872864,-0.099604532122612,0.6719432473182678,0.5101383328437805,-0.09962566196918488,0.6733168959617615,0.5124008655548096,-0.12918280065059662,0.6726137399673462,0.5109679102897644,-0.1291910707950592,0.6718320250511169,0.5093686580657959,-0.12919814884662628,0.6617861986160278,0.49939489364624023,-0.038879700005054474,0.6624810099601746,0.5014971494674683,-0.17499451339244843,0.6592629551887512,0.5334144234657288,-0.08259046822786331,0.6591284871101379,0.5329551696777344,-0.12210690975189209,0.6104209423065186,0.5157726407051086,0.07212912291288376,0.6225944757461548,0.5472681522369385,-0.23546406626701355,0.6065042614936829,0.6371422410011292,0.07298364490270615,0.6220452785491943,0.6784269213676453,-0.27538785338401794,0.6120911836624146,0.7622374296188354,-0.009663515724241734,0.6281105875968933,0.8083670139312744,-0.2361312061548233,0.6196585297584534,0.7737602591514587,-0.0023057213984429836,0.6275444030761719,0.8476698398590088,-0.27130845189094543,0.6191036701202393,0.7688494920730591,-0.036104124039411545,0.6283267736434937,0.847621738910675,-0.24454309046268463,0.6186760067939758,0.7763506770133972,-0.025470297783613205,0.6262281537055969,0.8364323377609253,-0.2268284112215042,0.5141910910606384,0.5952443480491638,0.09685314446687698,0.494231253862381,0.6032132506370544,-0.09677539765834808,0.6025634407997131,0.6338655948638916,0.18748803436756134,0.43372929096221924,0.7404311299324036,-0.10150054842233658,0.5901125073432922,0.8064019083976746,0.2795596420764923,0.3362029790878296,0.8003891706466675,-0.017668750137090683,0.5780470371246338,0.8374472260475159,0.2846726179122925,0.3150181770324707,0.800265371799469,-0.011522863991558552,0.6254432797431946,0.8468091487884521,0.2695934474468231,0.3563038110733032,0.8726889491081238,-0.06734691560268402,0,1,0,place your hands on your front leg knee
0.47295182943344116,0.15946263074874878,-0.08797170966863632,0.47109222412109375,0.1430693417787552,-0.0759609192609787,0.47067877650260925,0.14253868162631989,-0.07593969255685806,0.47011464834213257,0.14187346398830414,-0.07587461173534393,0.4690203368663788,0.14247797429561615,-0.11245470494031906,0.4671837091445923,0.14151902496814728,-0.11250089108943939,0.4650004804134369,0.14036598801612854,-0.11262224614620209,0.458198219537735,0.14340528845787048,-0.008616871200501919,0.45176559686660767,0.14017514884471893,-0.1748945116996765,0.46806150674819946,0.17488262057304382,-0.05839324742555618,0.46629154682159424,0.17274226248264313,-0.10647690296173096,0.44233912229537964,0.22654448449611664,0.10487451404333115,0.4173942804336548,0.2110828161239624,-0.2500022053718567,0.4355665147304535,0.34479278326034546,0.14953169226646423,0.41495123505592346,0.33101218938827515,-0.2957211136817932,0.452187716960907,0.45061376690864563,0.09850957244634628,0.4399159252643585,0.44963186979293823,-0.29534196853637695,0.45452627539634705,0.4880688190460205,0.10097750276327133,0.44106045365333557,0.4891764223575592,-0.32809221744537354,0.456816703081131,0.4875498414039612,0.07328715920448303,0.45015013217926025,0.48626235127449036,-0.32063865661621094,0.45658576488494873,0.4749549627304077,0.08380713313817978,0.4511739909648895,0.47539836168289185,-0.29089194536209106,0.4330849051475525,0.4604845643043518,0.10750653594732285,0.423173725605011,0.4545493721961975,-0.10753149539232254,0.4277375340461731,0.6352332830429077,0.12267611920833588,0.42377936840057373,0.6371036767959595,-0.08648934960365295,0.4173438847064972,0.8030828237533569,0.1965126395225525,0.4147680699825287,0.819866955280304,-0.029537174850702286,0.40572741627693176,0.8338095545768738,0.19801968336105347,0.4025520086288452,0.8521028757095337,-0.029417674988508224,0.45635661482810974,0.8325962424278259,0.13636864721775055,0.45942288637161255,0.8529691696166992,-0.11710860580205917,1,0,0,come into a low lunge
0.6694382429122925,0.5311941504478455,-0.11770817637443542,0.6738318800926208,0.514844536781311,-0.10906495898962021,0.6731007695198059,0.5135037302970886,-0.10912205278873444,0.6723445057868958,0.5120579600334167,-0.1091444194316864,0.6738348603248596,0.5140267014503479,-0.1390472948551178,0.6731173396110535,0.5122831463813782,-0.13905957341194153,0.6723212599754333,0.5104326009750366,-0.1390680968761444,0.662160336971283,0.49996304512023926,-0.046668436378240585,0.6629258990287781,0.5018337965011597,-0.18442057073116302,0.6593058705329895,0.5350552201271057,-0.09146050363779068,0.6592070460319519,0.5339474678039551,-0.13144654035568237,0.6111557483673096,0.5144630670547485,0.06765522062778473,0.6234850287437439,0.5483280420303345,-0.24552981555461884,0.6062366962432861,0.6366176009178162,0.06714992970228195,0.6224049925804138,0.6806438565254211,-0.2871202528476715,0.6116923689842224,0.7616961002349854,-0.017261089757084846,0.6283286809921265,0.8097010254859924,-0.2455061376094818,0.619617760181427,0.7746864557266235,-0.010641725733876228,0.6276804208755493,0.8487312197685242,-0.2813221514225006,0.6190770268440247,0.7757903933525085,-0.04458161070942879,0.6284898519515991,0.8487486839294434,-0.2550138235092163,0.6184155344963074,0.7737643718719482,-0.033305343240499496,0.6264472603797913,0.8374288082122803,-0.23656116425991058,0.5145103335380554,0.5952439904212952,0.09770283102989197,0.49497494101524353,0.6046499013900757,-0.09764298051595688,0.6028755903244019,0.6328443884849548,0.18984557688236237,0.43459245562553406,0.7406487464904785,-0.10416226089000702,0.5877721309661865,0.8041545748710632,0.2857168912887573,0.3364591896533966,0.7996582388877869,-0.020061993971467018,0.5751151442527771,0.8370420932769775,0.2909802198410034,0.3153191804885864,0.7994900941848755,-0.01405747327953577,0.6248681545257568,0.845192015171051,0.27279385924339294,0.35630300641059875,0.8722209930419922,-0.07193125039339066,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6644179224967957,0.554692268371582,-0.12632471323013306,0.672313928604126,0.5406621694564819,-0.11898503452539444,0.6719433069229126,0.537836492061615,-0.119055837392807,0.6715540289878845,0.5345273613929749,-0.11909130960702896,0.6724709868431091,0.5399622321128845,-0.14984320104122162,0.6721857786178589,0.537081241607666,-0.14984621107578278,0.6718185544013977,0.5337720513343811,-0.14985321462154388,0.663153886795044,0.5139482617378235,-0.05953612178564072,0.6639188528060913,0.516371488571167,-0.20090261101722717,0.6546227335929871,0.5503822565078735,-0.10041539371013641,0.6542080044746399,0.5498431324958801,-0.14147455990314484,0.6141415238380432,0.5129079222679138,0.05655348300933838,0.6238613128662109,0.5488696694374084,-0.26251256465911865,0.606921911239624,0.6353448629379272,0.05578095465898514,0.6228886842727661,0.6833690404891968,-0.30905741453170776,0.613452672958374,0.7618054151535034,-0.03796222433447838,0.6281757950782776,0.8160792589187622,-0.2655407190322876,0.6220013499259949,0.770029604434967,-0.0353471040725708,0.6278297901153564,0.8505083322525024,-0.30107149481773376,0.620993971824646,0.7820805311203003,-0.0679221972823143,0.6287463307380676,0.8505448698997498,-0.2771691679954529,0.6205400824546814,0.7806001901626587,-0.054311759769916534,0.626583456993103,0.839663028717041,-0.25714319944381714,0.5163017511367798,0.59548419713974,0.0986512079834938,0.49508002400398254,0.6023420095443726,-0.09862104058265686,0.6051360964775085,0.6315727233886719,0.20528915524482727,0.43383973836898804,0.7404502630233765,-0.09878973662853241,0.5888578295707703,0.8057112693786621,0.31784698367118835,0.3335739076137543,0.8011271357536316,-0.012751990929245949,0.5759404897689819,0.8367698788642883,0.32461243867874146,0.31270790100097656,0.8008448481559753,-0.007025509607046843,0.6250675916671753,0.8472702503204346,0.3061346709728241,0.3561609089374542,0.8731166124343872,-0.06916043162345886,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6638242602348328,0.5605791807174683,-0.128010556101799,0.6716319918632507,0.5464820861816406,-0.12043549865484238,0.6715048551559448,0.5435692071914673,-0.12050534039735794,0.6713865995407104,0.5400567054748535,-0.12054650485515594,0.6718419194221497,0.5455777049064636,-0.1504291445016861,0.6718339920043945,0.5425796508789062,-0.15043412148952484,0.6718016862869263,0.5391330718994141,-0.15043875575065613,0.6647093296051025,0.5188376903533936,-0.06095224618911743,0.6651372909545898,0.5204929709434509,-0.19828294217586517,0.6543065905570984,0.5568524599075317,-0.10219524055719376,0.6539106965065002,0.5561768412590027,-0.14206098020076752,0.6159924268722534,0.514955461025238,0.05118134990334511,0.623875617980957,0.5492714047431946,-0.2553887367248535,0.6081591844558716,0.6394644379615784,0.0510413721203804,0.6228621006011963,0.6835041046142578,-0.3023323714733124,0.6151803135871887,0.7543141841888428,-0.04116151109337807,0.6278589963912964,0.8139727711677551,-0.2701387405395508,0.621702253818512,0.7750381231307983,-0.03828982636332512,0.6276451945304871,0.8464926481246948,-0.3066360354423523,0.6217748522758484,0.7862712144851685,-0.07094474881887436,0.6285355091094971,0.8457373976707458,-0.28237903118133545,0.6196061372756958,0.7828262448310852,-0.057314563542604446,0.6264412999153137,0.8366023302078247,-0.26201072335243225,0.5155961513519287,0.5915016531944275,0.0955968052148819,0.4938178062438965,0.6001317501068115,-0.09557792544364929,0.6066605448722839,0.6305811405181885,0.19116777181625366,0.428118497133255,0.7321479916572571,-0.09208952635526657,0.5892491936683655,0.8071689009666443,0.29408061504364014,0.33275288343429565,0.801444947719574,-0.01245206780731678,0.5760238170623779,0.8387489318847656,0.29994481801986694,0.31146812438964844,0.8028358817100525,-0.007721072528511286,0.6251140832901001,0.8484487533569336,0.2815149128437042,0.3582967519760132,0.8723120093345642,-0.06940259039402008,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6638824343681335,0.5604748725891113,-0.1300085186958313,0.6714897155761719,0.5464862585067749,-0.12248510867357254,0.6713943481445312,0.5438038110733032,-0.12255465984344482,0.6713076233863831,0.5405603051185608,-0.12259617447853088,0.6716433167457581,0.5451722741127014,-0.1524655967950821,0.6716374158859253,0.5420989990234375,-0.15246978402137756,0.6716112494468689,0.5386581420898438,-0.1524757295846939,0.6648535132408142,0.5198315382003784,-0.06266924738883972,0.6651201248168945,0.5205790996551514,-0.19982551038265228,0.6544272899627686,0.5571351051330566,-0.10400845855474472,0.6539965867996216,0.5561366677284241,-0.14384058117866516,0.6162044405937195,0.5189893245697021,0.04991351068019867,0.6230849027633667,0.5488482713699341,-0.25650590658187866,0.6097634434700012,0.6447966694831848,0.05151663348078728,0.6230503916740417,0.6835671663284302,-0.3035255968570709,0.6182756423950195,0.7484435439109802,-0.03962097689509392,0.6276605725288391,0.8138145804405212,-0.27009305357933044,0.6213017702102661,0.770123302936554,-0.03654835373163223,0.6276749968528748,0.8463117480278015,-0.30584031343460083,0.6216251850128174,0.79057776927948,-0.06909865885972977,0.6284686326980591,0.8458314538002014,-0.2816733419895172,0.6191392540931702,0.7804447412490845,-0.05569615587592125,0.6263740062713623,0.8366767764091492,-0.261849969625473,0.5163763165473938,0.5922518968582153,0.09512627869844437,0.4933341443538666,0.5995873808860779,-0.09510459750890732,0.6066372394561768,0.6309582591056824,0.1842823475599289,0.42823418974876404,0.7316714525222778,-0.09401880204677582,0.588961660861969,0.8071920275688171,0.2842086851596832,0.33218812942504883,0.8014500737190247,-0.016488874331116676,0.5756988525390625,0.840034008026123,0.28980281949043274,0.31148865818977356,0.8031434416770935,-0.012341433204710484,0.6247190833091736,0.8505914807319641,0.2705664336681366,0.3579629063606262,0.8723427653312683,-0.07661495357751846,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.664156973361969,0.5605390667915344,-0.1309971809387207,0.6717153787612915,0.546951949596405,-0.12320893257856369,0.671599805355072,0.5445443391799927,-0.12327267229557037,0.671457827091217,0.5415575504302979,-0.12331010401248932,0.6718115210533142,0.545085608959198,-0.15294523537158966,0.6717628836631775,0.541910707950592,-0.15295511484146118,0.6716712117195129,0.5384013652801514,-0.152964249253273,0.6648801565170288,0.5215867161750793,-0.06251879781484604,0.6650387048721313,0.5205973386764526,-0.19889572262763977,0.6546106934547424,0.5571951866149902,-0.1046018972992897,0.6540955901145935,0.5557942986488342,-0.1441963165998459,0.6158339977264404,0.5223425030708313,0.0498393252491951,0.6230603456497192,0.5485246777534485,-0.2549035847187042,0.6097387671470642,0.6436309218406677,0.052075158804655075,0.6232625842094421,0.6835540533065796,-0.30384549498558044,0.6131249070167542,0.7636231184005737,-0.037396389991045,0.6275646090507507,0.8153401613235474,-0.27662673592567444,0.6212547421455383,0.7701884508132935,-0.03390173614025116,0.6277831196784973,0.8485596179962158,-0.3138900697231293,0.6217992901802063,0.7788881659507751,-0.06680333614349365,0.6287034749984741,0.8478071689605713,-0.288961261510849,0.6192159652709961,0.7749383449554443,-0.05335737392306328,0.6264625787734985,0.8382731676101685,-0.2682894766330719,0.5163506269454956,0.5928159356117249,0.09446223080158234,0.4933585226535797,0.5998921990394592,-0.09443236887454987,0.6067038774490356,0.6313441395759583,0.18457625806331635,0.42812904715538025,0.7317506074905396,-0.09341413527727127,0.590695321559906,0.807000458240509,0.286265105009079,0.3343484699726105,0.8016268610954285,-0.017697611823678017,0.5774973630905151,0.8374739289283752,0.2922309637069702,0.3150392472743988,0.8027800917625427,-0.01348121277987957,0.6260031461715698,0.8525117635726929,0.27376601099967957,0.35809358954429626,0.8729343414306641,-0.07688552886247635,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.66424959897995,0.5619359612464905,-0.13765905797481537,0.6715443730354309,0.5480159521102905,-0.12976007163524628,0.6714159250259399,0.5455049276351929,-0.12982343137264252,0.6712687015533447,0.5423874855041504,-0.12986566126346588,0.6716629266738892,0.5463624000549316,-0.16002514958381653,0.6716209053993225,0.5431948304176331,-0.16003751754760742,0.6715294718742371,0.5396712422370911,-0.16004809737205505,0.6647316217422485,0.5225437879562378,-0.06836270540952682,0.6649118661880493,0.5219578146934509,-0.2069987803697586,0.6546811461448669,0.5587956309318542,-0.11106757819652557,0.6541633605957031,0.5574927926063538,-0.1513313353061676,0.6156648397445679,0.5229558944702148,0.043596748262643814,0.6225570440292358,0.5519983768463135,-0.26215603947639465,0.610079824924469,0.6434146165847778,0.04563689976930618,0.6235409379005432,0.6860266923904419,-0.31295913457870483,0.6131254434585571,0.7639173269271851,-0.046278659254312515,0.6275933980941772,0.816717803478241,-0.28930890560150146,0.6219754815101624,0.7750054597854614,-0.04377906769514084,0.6280648708343506,0.8502245545387268,-0.3279135823249817,0.622146487236023,0.7890179753303528,-0.07725606113672256,0.628963828086853,0.8495598435401917,-0.30332356691360474,0.6200920939445496,0.7747244238853455,-0.06264615803956985,0.6265859007835388,0.8397154808044434,-0.2812677025794983,0.5170323848724365,0.5930799841880798,0.09435317665338516,0.49338021874427795,0.6000231504440308,-0.09431667625904083,0.6073326468467712,0.6313944458961487,0.1820450872182846,0.42806679010391235,0.7318186163902283,-0.09767141193151474,0.5907348990440369,0.8069174289703369,0.2836877107620239,0.3350701928138733,0.8008559942245483,-0.022338245064020157,0.5775510668754578,0.837016761302948,0.28964680433273315,0.3143291473388672,0.8029259443283081,-0.017944101244211197,0.6264618039131165,0.8539612293243408,0.2702558636665344,0.3582220673561096,0.8730073571205139,-0.08113101124763489,1,0,0,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
